Timestamp,Latitude,Longitude,PM2.5,NO2,Traffic_Level,Vehicle_Count,Congestion_Index,Temperature,Humidity,Wind_Speed
2024-01-22 05:00:00,37.771696526918056,-122.41515834053598,10.163130648846447,29.327993871216663,1,420,62.34481733550746,12.733468370772687,77.51427119939738,5.430137340504532
2024-01-22 06:00:00,37.780128354880354,-122.42513700003938,37.22799092577737,64.41642597626095,1,380,46.85060272482116,26.97083493651494,71.63992194793666,2.7880407076666067
2024-01-22 07:00:00,37.774656454077395,-122.39797729641387,38.2089719606695,22.464524375763105,2,461,28.104682715437832,19.84515864882065,41.866295770091035,2.246799936922369
2024-01-22 08:00:00,37.79217543170101,-122.41503676330325,38.233257529760465,74.24080568035785,1,243,39.44002277219287,21.22331297437301,77.74078991821017,3.2780357893162755
2024-01-22 09:00:00,37.77528003478169,-122.41819968673282,26.17566309669453,10.0,5,172,67.62997896289838,12.59912657617333,56.85822077522005,3.2888532504847254
2024-01-22 10:00:00,37.781035179727304,-122.42962792565199,28.118186099956496,48.69540129113783,4,185,15.05102107532074,20.55176322930944,30.447772475031986,5.293060556042675
2024-01-22 11:00:00,37.772326234625766,-122.43608584073877,34.91819286239036,49.50861365053247,2,462,45.03908201228574,26.891163734359196,58.36866562638293,5.971113444377651
2024-01-22 12:00:00,37.77889223122605,-122.41292804060296,31.288395094399956,24.088858641182355,4,188,69.89727843633567,16.612749658078023,69.70693635213517,5.9689736996679015
2024-01-22 13:00:00,37.77006813537701,-122.4036601323671,5.0,48.48787875722025,4,278,48.13007561999905,11.72100279410698,44.79222154581072,3.4997760256904176
2024-01-22 14:00:00,37.762642343369976,-122.4340437488021,26.553005541372094,65.59037339520317,3,323,93.47420279105486,18.919880968270554,79.99287365560784,6.841261429167031
2024-01-22 15:00:00,37.7771445181856,-122.40892901697387,17.228903486095298,10.0,3,488,15.10699519402695,12.820515473948525,46.15025161271756,7.455688630272906
2024-01-22 16:00:00,37.79173927691458,-122.42398884262869,32.62817128362768,50.054896149816294,2,99,30.772642621611325,10.211006517644888,52.78362063696569,4.4800732659613125
2024-01-22 17:00:00,37.78568680833432,-122.41978508469501,74.77888503905115,10.0,3,447,10.0,14.326171526296074,50.028936963883964,2.935858405755952
2024-01-22 18:00:00,37.7731737270006,-122.41056340062512,35.51222498211457,20.686703929535838,3,167,89.87381133490598,15.537011026119986,34.365356832302865,5.20056502908349
2024-01-22 19:00:00,37.781423228784135,-122.43516392156984,25.29705470741403,72.5833272980189,3,251,31.100256984967388,13.063751027245209,45.102995659194534,9.320152496126333
2024-01-22 20:00:00,37.78966540349726,-122.40559908645852,43.827022529658784,28.36435933215892,4,442,10.26157376543334,24.6323339106928,49.32211043241345,2.8834048642488943
2024-01-22 21:00:00,37.76864437298491,-122.41544196466562,37.24031830813819,16.52240071182055,2,444,37.76161371149131,27.448050023197375,58.04841699230425,3.9476733940663404
2024-01-22 22:00:00,37.779840301862826,-122.41679326234176,36.30141735677762,36.04124542030636,4,240,22.143817836230603,21.090440081037162,14.977882621783465,5.114868120595269
2024-01-22 23:00:00,37.76939694846155,-122.42611623367938,39.10275889823507,81.35812676327104,5,413,37.904302193891944,19.920977460515303,70.74829535039743,6.083328049031876
2024-01-23 00:00:00,37.77464445929009,-122.4076727098074,60.848153472443116,10.0,4,372,50.82458501889808,17.28975943644444,70.60010552165507,1.0288400129588111
2024-01-23 01:00:00,37.78033600154595,-122.42310614332085,13.036673470111264,18.97380176721311,5,230,66.09842208094202,13.51833592943468,77.72191868384067,7.611775388600348
2024-01-23 02:00:00,37.782616987106486,-122.4478854262063,37.104481152171815,69.94863366359253,1,472,46.50662119778124,26.014551155368174,37.625167828748985,7.58458389736284
2024-01-23 03:00:00,37.78638765700372,-122.43679713778778,16.104283050276923,77.15404687075466,1,127,50.505813986693525,17.685732514548278,55.60752870252246,4.1504127184185435
2024-01-23 04:00:00,37.77127559058597,-122.43059669894626,38.33268969513372,37.93137551419432,5,489,38.36809553859739,15.687072639667498,74.12153430224338,10.413236586664524
2024-01-23 05:00:00,37.761953185242795,-122.40779173212621,16.219702327708582,15.218945949467152,5,461,19.76603545500682,23.073783120016014,75.41243726591814,7.455410765851585
2024-01-23 06:00:00,37.770222987986884,-122.41593496118269,23.739497795923732,81.91687003618318,4,124,13.069195140681977,17.632079050597934,82.18396407378833,7.348899865976414
2024-01-23 07:00:00,37.77443079421121,-122.41462959172776,25.573651286431407,71.88884783498393,5,344,42.71028439327277,22.886471215457394,61.540724618583155,7.375106379562024
2024-01-23 08:00:00,37.7756682189106,-122.43222992224189,44.63725079017064,53.57893975524466,2,330,51.69279557086428,15.951256467322281,59.1603921308722,7.31743211741608
2024-01-23 09:00:00,37.78486266819447,-122.4243375658316,43.77681665913621,23.751953021251598,1,70,41.22770957547498,23.088184627268365,36.6307620571749,4.956181023435441
2024-01-23 10:00:00,37.75933418101341,-122.42368115160966,11.314239353304234,39.019413183239266,1,443,13.81346014277316,22.89883608470682,75.97314291340965,4.758080009734294
2024-01-23 11:00:00,37.78990759790634,-122.41089778257886,30.82401166499773,36.79279837910339,5,220,54.028001865363436,24.624142109950462,53.095286375009294,3.1128598645596766
2024-01-23 12:00:00,37.77141347865592,-122.42289257704319,19.356302178762412,46.617026092311555,3,64,82.58609765808629,14.452875802032533,60.50911466153595,3.8452564595406242
2024-01-23 13:00:00,37.77168364948783,-122.39863252016438,11.122426339869982,69.02002876262672,3,260,47.70706972977705,17.58480281810505,59.507558591340334,4.378204635428961
2024-01-23 14:00:00,37.778719354522316,-122.41509958352809,26.744744243634443,57.588340822748066,5,97,38.409388448478346,27.738850394681243,24.080216123518696,5.130920100379534
2024-01-23 15:00:00,37.78520283454032,-122.41701210840974,25.372758173162705,18.452478460304835,2,135,48.79011919512962,16.767939604477743,47.82816413944925,8.196592095007007
2024-01-23 16:00:00,37.772309578541794,-122.42136349849085,66.40074729518284,67.52992900039075,3,198,27.912403108737625,22.055128990162384,66.8082205505477,0.7950103571477101
2024-01-23 17:00:00,37.77418398740586,-122.4197722223651,36.49439738041044,46.26264280026311,5,237,26.62201741407703,29.45282508810961,59.27121295828225,7.689868552155226
2024-01-23 18:00:00,37.78217629543637,-122.41888054114192,9.33573748868644,53.741315917178326,2,421,59.02828176189273,8.75479402066269,66.92734463754616,2.976248042947628
2024-01-23 19:00:00,37.78222640077216,-122.42020716580109,21.52838993743587,69.33081718557206,2,355,69.80643058064665,16.602221810142126,71.75770410467076,4.790960313112427
2024-01-23 20:00:00,37.77568635190316,-122.43938200684532,45.32074943144097,17.768395009728977,4,200,47.058032956111596,18.00935091945938,47.65139129036279,3.5512042870767973
2024-01-23 21:00:00,37.78406327674703,-122.41593511524101,61.326641593048876,39.28348842587074,2,190,10.524699047684663,9.00560670363052,52.272745790312925,8.708553818931327
2024-01-23 22:00:00,37.7848801010986,-122.44836255378193,6.210250316430624,29.3709089728157,3,118,57.06697853071501,15.720143910097287,57.882193116618,4.000084458068191
2024-01-23 23:00:00,37.79578374704781,-122.42079589628155,5.0,10.0,3,309,91.34764340674897,13.143093614729668,71.60248431816235,6.042895853258423
2024-01-24 00:00:00,37.78598182816738,-122.42979905927125,58.06447763057673,46.9341995520984,5,383,45.12203673103431,22.288427341754222,56.488529426895596,6.146533356552469
2024-01-24 01:00:00,37.78102773905063,-122.42993415563173,35.84421266056356,90.23113103168848,5,58,46.44308449193154,9.33676322436201,33.28354268956686,2.679986499758881
2024-01-24 02:00:00,37.76866231039305,-122.40025968646133,16.975609021854503,10.0,2,170,32.547329397721235,27.44661310990273,57.02725692982399,4.806459295723119
2024-01-24 03:00:00,37.77299317599237,-122.4172256712682,38.01943629183653,39.354387779010594,1,420,59.6270799578682,21.449487066289727,70.99905676453056,7.4086525262141
2024-01-24 04:00:00,37.78360067730689,-122.41444318112028,5.0,52.81085870149547,4,468,36.580330710107745,12.730892098864807,80.35529134227447,3.253530378314035
2024-01-24 05:00:00,37.77640418905144,-122.41575038997533,30.050632598957414,42.46156403312362,1,150,70.43003795337188,23.132097274359886,64.20863886277161,6.657931218962537
2024-01-24 06:00:00,37.798934155852386,-122.41997618797033,34.91731759264628,37.73743894968519,2,198,36.84838907029689,20.984898367587554,37.71004985401053,4.337840057398144
2024-01-24 07:00:00,37.77691099046715,-122.40889345603992,43.86405209306744,14.015672731083516,2,491,56.83582936237928,17.806161876046627,53.904438812774046,7.327308046073208
2024-01-24 08:00:00,37.78595525932958,-122.4075296969444,14.791560715611935,44.65573485880327,1,195,49.0731150788088,14.392715587120668,67.12585721533803,8.49499388377838
2024-01-24 09:00:00,37.78128730222029,-122.4308300491273,31.285307421050387,24.86472045968147,4,402,81.10223238618602,20.73831641003742,72.99322137235906,0.9843202006711014
2024-01-24 10:00:00,37.79123431532302,-122.43086345393019,16.11863060910619,10.0,1,292,58.18958772396097,18.614601828739648,67.60607380834716,2.3237298197820384
2024-01-24 11:00:00,37.777926354652394,-122.42694275850019,33.830756335114756,63.891844410274615,5,290,77.74014638249842,14.553797438674078,56.22588692927712,4.122980772540476
2024-01-24 12:00:00,37.77425861653407,-122.41611237589696,16.569805164554637,59.167716396840845,3,386,52.17247001554333,11.283724529519134,72.877731446634,7.930848841688562
2024-01-24 13:00:00,37.7781135721545,-122.41518079245765,23.87848741259669,41.033219537021594,5,92,46.58519398971437,13.747054895814331,50.391523611074014,6.064932109335886
2024-01-24 14:00:00,37.79103711269059,-122.41486465698486,15.062769078146564,44.58149376411405,3,144,49.2361846092955,15.483510721813875,62.769736093112066,2.510496802057707
2024-01-24 15:00:00,37.772458433647095,-122.4097591283171,39.76704362735485,61.48636025431123,2,275,34.57181597245615,23.812436420957376,71.24681117860102,6.357840650884993
2024-01-24 16:00:00,37.786794704889246,-122.43167607815137,42.87676674984998,44.486793135561655,4,55,60.63337567407744,22.303794748786206,68.6495371050535,3.172530534796425
2024-01-24 17:00:00,37.7808740006985,-122.41238827257689,26.480691450638794,58.08035109522629,1,263,36.19283318393027,15.749662328429624,68.9864245533791,6.741063868430712
2024-01-24 18:00:00,37.7719243649664,-122.40564293186688,30.573569924400424,34.050355982523,4,255,52.24926083035699,15.944030201538036,68.60872490430258,6.077929994707981
2024-01-24 19:00:00,37.77339944412968,-122.41814423546528,8.271128780496838,66.23967477147893,1,116,67.10403932927824,22.9567613977585,44.269591840610545,3.163776371150335
2024-01-24 20:00:00,37.77316928175716,-122.41924420952418,25.504850279898193,46.41571451865368,5,445,81.67097819553877,19.336733747126313,60.26336324894738,4.868091132956211
2024-01-24 21:00:00,37.763937249131054,-122.43380050882594,29.246930744373827,43.88103887211748,5,149,53.257201677299804,19.2670737993715,46.361318123369124,7.449367523178511
2024-01-24 22:00:00,37.79084505063225,-122.42786961348318,69.31189636544963,14.59877822575936,1,61,67.22414112132066,14.483122972528408,55.65788915470501,1.2159253856734948
2024-01-24 23:00:00,37.76498607650544,-122.44093390113603,13.320494613387545,45.73911708603418,4,286,64.83775500761628,17.38290571475927,42.46740104993711,5.60221761423743
2024-01-25 00:00:00,37.768510382523104,-122.43263089793408,51.96265858128656,23.360901650110975,1,371,42.35245818358049,18.02130833609544,65.17450059527931,2.7862013562327155
2024-01-25 01:00:00,37.79132015160137,-122.40930182910657,44.952881601987116,27.234345469430117,2,307,92.15606908848355,17.544041265131444,30.52272379229078,4.967624781502382
2024-01-25 02:00:00,37.76801849654822,-122.39687564194655,34.20954606735204,23.692487433677577,5,448,38.47515594242113,21.670339559279313,69.25921788912697,5.91552447371456
2024-01-25 03:00:00,37.784717654869915,-122.42264831383508,56.379307262927,18.6753013620155,2,456,51.81989252299131,21.82676919708025,60.230216817285466,9.026337947856682
2024-01-25 04:00:00,37.749905942851264,-122.39649057427408,35.581582089102945,82.49542806033924,5,462,79.08239506796855,13.405210826502316,88.53239466116301,4.947404438323959
2024-01-25 05:00:00,37.76100427533237,-122.43585398746957,35.83738793501893,66.62678123976806,5,386,78.58916485597646,15.498927421245615,56.93099771968183,7.931051318443852
2024-01-25 06:00:00,37.7851257043201,-122.39500247593661,29.20319020473682,78.40735004288523,3,184,50.28640796071323,14.563132333898519,56.92654954207027,3.3190036265019884
2024-01-25 07:00:00,37.788742728185106,-122.41376090879947,48.35353323627941,15.542099608888723,2,271,69.80833495681256,24.942628830551072,70.2379842379411,4.009959874033046
2024-01-25 08:00:00,37.780847543416655,-122.4108658444122,46.447038507163256,41.42507499821785,2,205,45.52055327112889,29.2674526488292,57.802609281323384,6.174117191697366
2024-01-25 09:00:00,37.78248928589787,-122.4165880857603,20.614840687556814,14.129847495918085,3,191,40.22642219401884,15.681893124315444,64.12249210949884,5.403522096813924
2024-01-25 10:00:00,37.77594201103952,-122.42002593127899,10.211292081018488,26.08610245605872,4,477,25.744218537631202,17.164523772215585,74.9160006313287,4.343162236345396
2024-01-25 11:00:00,37.76736035411133,-122.42220675076867,26.955290439065145,21.637460331668503,2,207,64.47762730958561,22.211574155986657,55.9872774353868,4.2889711086246285
2024-01-25 12:00:00,37.75797043185805,-122.42038339626794,17.999421534035303,64.79168012883123,1,465,66.58441862536912,14.463944603851385,77.928902535472,7.666589111837
2024-01-25 13:00:00,37.765014088928496,-122.43043589317216,29.047131380769674,32.0754064379648,3,375,38.64221408888677,22.324541637912382,34.81299216728076,4.423115657944853
2024-01-25 14:00:00,37.77669894151154,-122.40547997713655,48.56157202026209,61.367586673880325,2,420,55.3620006797047,17.895653684688938,84.05219814532236,2.9583013585678057
2024-01-25 15:00:00,37.78408316606003,-122.43510500603622,23.14047517369815,52.08241779177036,4,393,100.0,9.281301485250184,33.177508778320004,3.2902487514845578
2024-01-25 16:00:00,37.7650037186343,-122.40999228812011,29.357649280326378,86.07277504209577,2,311,72.93364600234729,11.497832098141526,80.28280967546277,6.339802271363233
2024-01-25 17:00:00,37.765075126064616,-122.42164633149997,30.870341022125928,10.411115537205518,5,332,31.97032114842277,16.31072966374604,32.00306297543697,9.513044902424907
2024-01-25 18:00:00,37.78040052099025,-122.42908344454864,42.72646323307927,65.18466479573598,1,387,70.03124559526776,24.11474277395423,89.70876177614683,3.952034633404032
2024-01-25 19:00:00,37.775953755061465,-122.43274025494918,5.0,62.92881740801455,3,393,32.062764374986386,13.537327008055108,62.41314320369836,9.297251050713527
2024-01-25 20:00:00,37.76888632356049,-122.41620218065857,20.89949557852055,20.53242323945931,5,278,10.0,15.329496993460175,45.82673651124223,4.978318464880352
2024-01-25 21:00:00,37.75897006266469,-122.41499525262039,33.16925538419209,60.142666729463194,4,425,49.59175713467743,19.05562113391299,87.9767965028271,4.44037554004073
2024-01-25 22:00:00,37.77470362201073,-122.41387510045583,48.00118434640292,46.72289926052458,5,329,81.2640291918597,9.65617521969496,43.666948914110364,3.1794458567364963
2024-01-25 23:00:00,37.77713914134065,-122.40575859570026,22.62146328740692,35.45047480093184,5,407,77.94895920873883,19.492766405288236,56.589691807701804,4.6039723995017
2024-01-26 00:00:00,37.77615224502648,-122.42369405541125,5.0,23.521290260560008,4,339,57.5447033818531,10.28129956950449,99.07068436469035,3.4877187196959225
2024-01-26 01:00:00,37.776122975030326,-122.41396701970963,39.295671689492046,25.617810971016283,5,217,39.16541173500211,20.83592104730893,65.93307231766364,3.3272383519786324
2024-01-26 02:00:00,37.77538860070326,-122.41899408308795,20.46956416761556,80.99624191571851,3,96,59.728993678252934,13.956109588813026,29.609778033269848,1.695899464788675
2024-01-26 03:00:00,37.76788008312194,-122.42602900917551,12.15500011364458,40.01365637914965,2,252,44.616796593781785,13.289754298925924,55.9006167394052,8.532233369299227
2024-01-26 04:00:00,37.76087394728201,-122.40190423256813,20.63481915430164,55.64260003062918,5,263,39.72688616061379,19.36398312265897,54.573608062364116,7.128771883067957
2024-01-26 05:00:00,37.76246136764609,-122.42632905197796,27.232119635162256,24.182012366648937,3,295,71.24004404611142,21.96995254750533,62.82775314846255,5.54320073524499
2024-01-26 06:00:00,37.76771592734431,-122.41045075623055,20.928830031926807,24.402941075567224,2,73,39.479284405788135,19.881299280285933,59.33335542208065,4.7119680766318375
2024-01-26 07:00:00,37.771950503217084,-122.40692257927326,5.0,61.63969618499884,2,370,72.54473112952152,19.03821749925178,68.1877574675039,4.988839404466406
2024-01-26 08:00:00,37.76816509375757,-122.41661005837776,43.45599295330698,13.008475768969355,5,323,38.156280760723746,19.109011047086153,37.07918623812098,3.4461821422152563
2024-01-26 09:00:00,37.766546529467405,-122.39794850872227,49.12312561918083,31.69572464189457,3,93,91.16983909645779,19.91160943880831,51.78145439721745,2.732297000030869
2024-01-26 10:00:00,37.763024015809705,-122.41630179289773,39.772829870092586,40.68054822144464,5,381,17.187311194297614,20.24018098024252,64.67765448047851,6.434828226461816
2024-01-26 11:00:00,37.781237768809326,-122.41526200902548,12.93471494362775,42.22745203680105,4,362,30.864613365908642,16.028594749665235,48.56787288845135,4.475554609815481
2024-01-26 12:00:00,37.773047123411224,-122.42069820699733,26.97762699078723,36.41813429967687,2,412,46.892645316193544,21.2725147439037,76.4391537518692,5.651471426057781
2024-01-26 13:00:00,37.775338114719794,-122.42087002001628,29.90218027155813,47.91639562191846,5,205,10.319121936238737,14.009048874093999,48.86794736197858,1.6751220727536262
2024-01-26 14:00:00,37.784538791167954,-122.39729476998409,38.98191584342865,53.85711511635623,2,429,10.0,23.456966318106872,62.149936340049884,4.369142396050661
2024-01-26 15:00:00,37.769325082149926,-122.43309802979579,40.02510733077121,54.6927509091866,3,248,10.49184766178783,21.912218243942412,58.425645523361645,2.693280391125106
2024-01-26 16:00:00,37.77401717951649,-122.39360290662346,18.987393018322564,20.283923826643466,1,456,44.15821579377984,28.904505022923537,44.77978689649015,5.9681115046898725
2024-01-26 17:00:00,37.766863254320306,-122.40300883194556,31.229933346203406,34.316898041424054,5,211,44.665799802317736,20.569242256527847,60.90736492817363,6.990555705154371
2024-01-26 18:00:00,37.791677008140766,-122.42493588241707,36.85920606922862,63.89525723753876,5,444,56.659989624657314,22.54549843273795,40.32101767673882,7.919398778427638
2024-01-26 19:00:00,37.780589830791854,-122.40311603376871,51.8373348322015,57.892943751477446,2,283,46.05997036447315,10.19730855993698,53.34583159838097,3.742040534108283
2024-01-26 20:00:00,37.77110872259013,-122.42143580360101,40.56759809737085,12.54281097037872,3,212,55.990329290216984,22.708483711528615,60.454112317429576,2.744201815935262
2024-01-26 21:00:00,37.76908319086051,-122.42954756730693,41.835850310632786,47.02959800704403,4,165,40.99567171123196,23.882280111821316,38.589927163899645,4.162812784055465
2024-01-26 22:00:00,37.76840722454934,-122.43163940266761,31.257399418940413,10.0,3,142,64.29631514943362,25.523606466942255,69.35252461380783,3.601374155972575
2024-01-26 23:00:00,37.77524083468259,-122.42709973231058,51.15688717805256,40.938698041207395,5,91,61.88620006347044,18.602331761707497,63.905620027641916,5.862466752292875
2024-01-27 00:00:00,37.77723785911791,-122.43495895646203,36.14644193939246,77.95534033491954,4,333,43.46614760284962,16.29053311945995,67.98001164433087,2.194435415748196
2024-01-27 01:00:00,37.77820880232215,-122.41106471038391,17.083681347396443,21.042145654620274,3,428,60.660228693447806,12.552426123616895,60.0370361421008,1.4912098754385203
2024-01-27 02:00:00,37.75496264357429,-122.41565943430152,51.050549551877864,23.31353909016836,1,259,46.187081281026614,13.009820190664806,42.739746280623365,4.307103405285251
2024-01-27 03:00:00,37.787176689924735,-122.43149641018691,40.46854908808541,55.28059563145719,2,255,19.55348169213789,17.87196662722142,59.998907221312855,6.453012128798847
2024-01-27 04:00:00,37.79162572386838,-122.41520980990633,23.354339683072766,10.0,3,269,68.08993282765243,9.24281001398084,69.34645625474135,2.945086617818761
2024-01-27 05:00:00,37.767849881442416,-122.41995769077657,22.80760548901135,27.34489940229922,3,329,31.863679068031413,14.158906959593505,42.14536815800602,6.698226591212818
2024-01-27 06:00:00,37.78048326912522,-122.41863994608588,34.448633177111425,51.92882275163505,1,185,67.87647910283535,18.447610253803255,43.33760975118082,5.730675468053867
2024-01-27 07:00:00,37.78028755992447,-122.42860673593079,36.94777192901377,27.314283046211937,5,155,56.48053544234047,18.336017263551057,56.308734210733355,8.093591173478748
2024-01-27 08:00:00,37.77659360824036,-122.43353714496905,32.9593839844681,35.28060025578057,2,167,48.309553819657545,13.15303123314585,54.4300569745151,3.395490667125821
2024-01-27 09:00:00,37.77378773938651,-122.42843907641465,34.66963010164327,54.883714206300695,3,286,12.460132090978277,11.830683447706814,59.75754248071851,1.787056266406275
2024-01-27 10:00:00,37.767544700574106,-122.4070390682479,55.49936061864571,48.43092167073122,4,358,80.79491114828888,12.577437718069916,55.624530814440796,6.197083520430217
2024-01-27 11:00:00,37.785813101205946,-122.41330861879092,46.073147283523284,45.336367925908036,3,437,42.73772277291823,16.89573920597565,62.399993186957815,5.5597490756895205
2024-01-27 12:00:00,37.763976872353275,-122.42256408449694,32.85953386897536,33.21755441459923,2,149,62.691271743111656,28.648985715416327,78.32727029174038,5.404996014389038
2024-01-27 13:00:00,37.787030976999795,-122.4179828308636,44.11965871151225,47.40122230537911,3,310,47.72051753258438,23.30169543033636,68.07582582896036,2.904344591491435
2024-01-27 14:00:00,37.798093295399816,-122.41546682160605,14.512141447086908,37.52534639800487,1,354,44.571293288752244,19.070972019421205,60.84227481504626,6.550301214651327
2024-01-27 15:00:00,37.776820491164905,-122.42249116464203,35.968905749202136,49.15611219851569,3,403,53.85615676793979,20.76945382671851,43.399326795813415,3.7331483858498573
2024-01-27 16:00:00,37.77623540904783,-122.4209246983638,57.13959524599665,30.061359497640435,3,335,50.53144566883694,23.07932436940071,49.170201183366906,5.404120957353264
2024-01-27 17:00:00,37.78198108676689,-122.40983297683205,26.729311569114394,36.34862051240918,4,377,44.66014419648425,21.378093254644952,72.62601268570268,4.080863776498116
2024-01-27 18:00:00,37.767040105394926,-122.43271232953558,17.28549107071373,20.20084414895972,1,152,48.893708827756946,16.458950132863713,52.97271909212524,5.7087631805686705
2024-01-27 19:00:00,37.75653794626897,-122.41432008673087,20.21866667110409,39.29984779987528,1,112,58.5412931254342,13.772058967142307,45.483718072594314,2.6097390973700207
2024-01-27 20:00:00,37.76386633393826,-122.44092890592952,13.655504439864174,23.779982727423103,3,224,59.95638353516589,17.373629146372313,91.4704967816819,5.999356614491987
2024-01-27 21:00:00,37.77878578604531,-122.39447000482566,18.22857137808445,17.719070996760134,4,331,50.86714425487859,23.021208334559603,82.86689060890015,6.315178519047886
2024-01-27 22:00:00,37.7748392908846,-122.41101509225548,24.442378521149564,45.17322295710776,3,490,62.418739796288776,16.648044122778796,58.133198713007175,5.231956316565395
2024-01-27 23:00:00,37.77571829358548,-122.4203888965319,8.916494712320368,44.254795517153205,3,342,41.51860391113827,12.476621854311752,43.760032476468915,8.287793450403388
2024-01-28 00:00:00,37.78409076482988,-122.42230274544188,30.234275009244044,55.65747469897145,2,275,94.49772761992911,9.382760036128387,70.8503827090942,5.4143206416247605
2024-01-28 01:00:00,37.77757392314072,-122.41618302193804,43.53415760679971,31.37748860849802,2,56,79.71177216015562,17.39484619160894,52.64898002506314,6.837507520073338
2024-01-28 02:00:00,37.76821909546357,-122.40947957650464,16.383657297796194,48.161056936735115,4,176,65.24885989663223,12.871788787310791,73.32799144218072,5.184833595598095
2024-01-28 03:00:00,37.773150402433046,-122.42695745159493,52.78925885462653,51.01595144547326,5,473,11.168390123258988,15.817420568118662,52.664198838560594,6.658797728009444
2024-01-28 04:00:00,37.780265098435706,-122.42838467981791,37.66188132791392,48.895476156631894,2,141,62.12038277709964,25.281162644266605,84.68093351842884,1.933391368677151
2024-01-28 05:00:00,37.775181811573695,-122.41949118996644,45.45870878436086,23.48692634395716,5,472,43.26725834275891,17.7307514437653,52.21887552906229,5.065889594750173
2024-01-28 06:00:00,37.785758955658316,-122.4146530176712,20.132481692217944,42.98726964542378,1,239,30.42638537181294,14.247696126256113,95.471002269054,2.746129274403277
2024-01-28 07:00:00,37.77464973041255,-122.411222337008,42.81787840599924,47.28280592109323,2,408,42.75807899390361,19.543756404959346,62.925866773195224,5.28085439122357
2024-01-28 08:00:00,37.788802075490175,-122.41382189693648,13.620991494070303,40.14356933815884,2,102,32.6433053214116,27.604773335401248,80.7645845108166,5.768385420020145
2024-01-28 09:00:00,37.77500352619844,-122.43251836232349,43.35371251254763,10.0,4,291,60.136061875190116,17.39651875796487,51.89849461485199,6.614995226091708
2024-01-28 10:00:00,37.76424886336925,-122.42245224704354,32.577590096902966,43.2097924794696,5,181,82.31988125126455,6.2223684867401445,40.329746219877286,5.979819852811162
2024-01-28 11:00:00,37.76880487797841,-122.42126971302984,38.29876829977175,84.25062078794484,2,413,66.52057583413564,21.2503828826299,25.406657934646574,4.326294070445719
2024-01-28 12:00:00,37.77546649924897,-122.41410307245643,12.366080915627226,32.79921462486035,2,161,100.0,19.732150304634185,79.14905757120047,3.4928090232783795
2024-01-28 13:00:00,37.77419501221941,-122.41453498356174,16.57395236585093,25.43845804289358,4,458,18.927751408491908,18.45061177747863,61.020208649640615,0.31495300051667474
2024-01-28 14:00:00,37.77554474414811,-122.43915466566354,38.958423273800776,47.466971194227966,4,56,39.879305910617866,16.90411370669516,41.286368242174376,5.137705155701104
2024-01-28 15:00:00,37.765506646061816,-122.42084087555722,15.774779936636989,46.247564209331436,5,279,31.139496153153793,13.96363912557609,79.77304576628784,7.275723428618068
2024-01-28 16:00:00,37.76280305257159,-122.41340071270004,36.94809438148685,63.85470330832829,1,205,74.58736628719717,25.574871119669286,77.3399102514124,5.216786933296389
2024-01-28 17:00:00,37.79020750832344,-122.40721238148302,9.492932903096314,14.842636881822244,1,246,45.58899286042924,8.808453326454762,80.73578760555803,4.830496617543577
2024-01-28 18:00:00,37.7727655712907,-122.40449273863149,42.72261319000002,54.62760505149985,3,372,53.79032392954508,16.455194595941304,39.90320957335712,5.286114577098822
2024-01-28 19:00:00,37.776386674572024,-122.42277085971118,11.512150278472365,51.80844122502927,2,413,62.673710639461184,16.338299142070635,78.69616951568631,4.224581200113807
2024-01-28 20:00:00,37.768765973364594,-122.42242469686488,38.28449906519285,37.15706926118908,5,272,20.90422298926516,22.26720901198597,65.76062963513314,5.38993577168111
2024-01-28 21:00:00,37.77101823181459,-122.41769583777624,39.38446400469002,46.7737463584338,2,416,37.573020735900066,24.17830322691872,81.41434555961365,4.190072677374817
2024-01-28 22:00:00,37.7765057398105,-122.41936953979847,19.548422723556378,60.589149631967146,5,299,69.94531907395829,16.866330949862537,68.14096746816574,3.202237201956838
2024-01-28 23:00:00,37.77926938169747,-122.40749353725214,38.7303985062709,57.44630760056901,5,453,39.03824198984161,18.964829261343432,62.595233442714566,4.849402810716169
2024-01-29 00:00:00,37.784395541354414,-122.4342489796845,33.90663395000334,17.139613758525428,5,132,15.727140618626159,19.389934072386193,78.89977851693328,4.805794118770665
2024-01-29 01:00:00,37.74936078865098,-122.4100568008876,21.917372157108925,56.403163735109686,2,289,31.954742246315032,23.26663119704792,72.77849157276475,8.750340174252575
2024-01-29 02:00:00,37.76123121301585,-122.42164765401893,14.871679738856878,38.70622789934963,4,429,44.27463892789469,23.163652236815324,76.22648398159549,3.3886200139957774
2024-01-29 03:00:00,37.76319886973941,-122.43741980437579,5.0,41.45748196031031,2,444,53.335210397788565,15.307932277505344,52.679288990238184,4.6811165919639945
2024-01-29 04:00:00,37.78031462728205,-122.41180844839697,35.244750709495406,41.46393982003389,5,409,48.58373380098961,20.189507007181554,57.41385939008282,4.486669347276958
2024-01-29 05:00:00,37.769134895992735,-122.44531042292145,6.527958429569171,36.9951402240348,3,372,37.71564316114052,19.91625896236432,33.99279611630004,4.104634334839117
2024-01-29 06:00:00,37.76943755551748,-122.41548195994596,31.430162991619625,63.834149942141295,1,312,68.7862687769694,17.420450265750656,51.59813896400107,6.026210478213303
